3.9572E+04,7.1203E-02
3.9575E+04,6.1223E-02
3.9578E+04,5.3749E-02
3.9584E+04,4.3414E-02
3.9590E+04,3.6850E-02
3.9596E+04,3.2441E-02
3.9602E+04,2.9356E-02
3.9615E+04,2.5484E-02
3.9627E+04,2.3266E-02
3.9652E+04,2.1041E-02
3.9689E+04,2.0053E-02
3.9713E+04,2.0030E-02
3.9763E+04,2.0644E-02
3.9837E+04,2.2474E-02
3.9911E+04,2.5109E-02
3.9935E+04,2.6183E-02
3.9985E+04,2.8708E-02
4.0009E+04,3.0207E-02
4.0034E+04,3.1906E-02
4.0046E+04,3.2846E-02
4.0071E+04,3.4966E-02
4.0083E+04,3.6163E-02
4.0108E+04,3.8917E-02
4.0120E+04,4.0516E-02
4.0133E+04,4.2303E-02
4.0145E+04,4.4318E-02
4.0157E+04,4.6599E-02
4.0163E+04,4.7863E-02
4.0170E+04,4.9226E-02
4.0182E+04,5.2295E-02
4.0188E+04,5.4033E-02
4.0194E+04,5.5924E-02
4.0200E+04,5.8001E-02
4.0207E+04,6.0284E-02
4.0213E+04,6.2812E-02
4.0219E+04,6.5620E-02
4.0225E+04,6.8757E-02
4.0231E+04,7.2282E-02
4.0237E+04,7.6263E-02
4.0244E+04,8.0777E-02
4.0247E+04,8.3277E-02
4.0250E+04,8.5954E-02
4.0256E+04,9.1934E-02
4.0259E+04,9.5292E-02
4.0262E+04,9.8912E-02
4.0265E+04,1.0283E-01
4.0268E+04,1.0709E-01
4.0271E+04,1.1174E-01
4.0274E+04,1.1679E-01
4.0278E+04,1.2232E-01
4.0281E+04,1.2838E-01
4.0284E+04,1.3507E-01
4.0287E+04,1.4242E-01
4.0290E+04,1.5054E-01
4.0293E+04,1.5954E-01
4.0296E+04,1.6957E-01
4.0299E+04,1.8072E-01
4.0302E+04,1.9315E-01
4.0305E+04,2.0707E-01
4.0307E+04,2.1471E-01
4.0308E+04,2.2275E-01
4.0310E+04,2.3128E-01
4.0311E+04,2.4032E-01
4.0313E+04,2.4992E-01
4.0315E+04,2.6011E-01
4.0316E+04,2.7092E-01
4.0318E+04,2.8239E-01
4.0319E+04,2.9464E-01
4.0321E+04,3.0755E-01
4.0322E+04,3.2122E-01
4.0324E+04,3.3570E-01
4.0325E+04,3.5101E-01
4.0327E+04,3.6716E-01
4.0328E+04,3.8418E-01
4.0330E+04,4.0207E-01
4.0332E+04,4.2507E-01
4.0334E+04,4.4929E-01
4.0336E+04,4.7461E-01
4.0337E+04,5.0088E-01
4.0347E+04,6.3566E-01
4.0349E+04,6.6012E-01
4.0351E+04,6.8229E-01
4.0352E+04,7.0156E-01
4.0354E+04,7.1731E-01
4.0356E+04,7.2900E-01
4.0358E+04,7.3622E-01
4.0360E+04,7.3871E-01
4.0362E+04,7.3640E-01
4.0364E+04,7.2936E-01
4.0366E+04,7.1785E-01
4.0368E+04,7.0233E-01
4.0369E+04,6.8328E-01
4.0371E+04,6.6139E-01
4.0373E+04,6.3728E-01
4.0380E+04,5.3889E-01
4.0383E+04,5.0418E-01
4.0384E+04,4.7827E-01
4.0386E+04,4.5326E-01
4.0388E+04,4.2942E-01
4.0390E+04,4.0692E-01
4.0392E+04,3.8811E-01
4.0393E+04,3.7031E-01
4.0395E+04,3.5349E-01
4.0397E+04,3.3765E-01
4.0398E+04,3.2275E-01
4.0400E+04,3.0876E-01
4.0402E+04,2.9562E-01
4.0403E+04,2.8331E-01
4.0405E+04,2.7177E-01
4.0407E+04,2.6096E-01
4.0408E+04,2.5083E-01
4.0410E+04,2.4135E-01
4.0412E+04,2.3246E-01
4.0413E+04,2.2413E-01
4.0415E+04,2.1633E-01
4.0416E+04,2.0901E-01
4.0420E+04,1.9571E-01
4.0423E+04,1.8397E-01
4.0426E+04,1.7359E-01
4.0430E+04,1.6437E-01
4.0433E+04,1.5619E-01
4.0436E+04,1.4890E-01
4.0440E+04,1.4239E-01
4.0443E+04,1.3657E-01
4.0446E+04,1.3135E-01
4.0449E+04,1.2667E-01
4.0453E+04,1.2245E-01
4.0456E+04,1.1866E-01
4.0459E+04,1.1522E-01
4.0463E+04,1.1213E-01
4.0466E+04,1.0933E-01
4.0469E+04,1.0680E-01
4.0473E+04,1.0451E-01
4.0476E+04,1.0244E-01
4.0482E+04,9.8854E-02
4.0489E+04,9.5893E-02
4.0496E+04,9.3464E-02
4.0502E+04,9.1483E-02
4.0509E+04,8.9885E-02
4.0515E+04,8.8608E-02
4.0522E+04,8.7610E-02
4.0529E+04,8.6861E-02
4.0535E+04,8.6337E-02
4.0548E+04,8.5814E-02
4.0562E+04,8.5868E-02
4.0575E+04,8.6423E-02
4.0588E+04,8.7403E-02
4.0601E+04,8.8743E-02
4.0614E+04,9.0418E-02
4.0628E+04,9.2395E-02
4.0641E+04,9.4656E-02
4.0654E+04,9.7197E-02
4.0667E+04,1.0001E-01
4.0694E+04,1.0647E-01
4.0707E+04,1.1012E-01
4.0733E+04,1.1834E-01
4.0746E+04,1.2293E-01
4.0773E+04,1.3321E-01
4.0799E+04,1.4511E-01
4.0812E+04,1.5176E-01
4.0826E+04,1.5893E-01
4.0839E+04,1.6667E-01
4.0852E+04,1.7504E-01
4.0865E+04,1.8409E-01
4.0878E+04,1.9389E-01
4.0892E+04,2.0454E-01
4.0905E+04,2.1611E-01
4.0918E+04,2.2871E-01
4.0931E+04,2.4247E-01
4.0944E+04,2.5754E-01
4.0958E+04,2.7405E-01
4.0971E+04,2.9221E-01
4.0984E+04,3.1223E-01
4.0997E+04,3.3435E-01
4.1010E+04,3.5887E-01
4.1024E+04,3.8601E-01
4.1030E+04,4.0070E-01
4.1043E+04,4.3282E-01
4.1057E+04,4.6883E-01
4.1063E+04,4.8851E-01
4.1070E+04,5.0937E-01
4.1076E+04,5.3153E-01
4.1083E+04,5.5514E-01
4.1090E+04,5.8023E-01
4.1096E+04,6.0700E-01
4.1103E+04,6.3552E-01
4.1109E+04,6.6599E-01
4.1116E+04,6.9858E-01
4.1123E+04,7.3343E-01
4.1129E+04,7.7066E-01
4.1136E+04,8.1065E-01
4.1142E+04,8.5358E-01
4.1149E+04,8.9966E-01
4.1156E+04,9.4918E-01
4.1162E+04,1.0024E+00
4.1169E+04,1.0597E+00
4.1175E+04,1.1214E+00
4.1182E+04,1.1879E+00
4.1189E+04,1.2594E+00
4.1195E+04,1.3366E+00
4.1202E+04,1.4197E+00
4.1208E+04,1.5091E+00
4.1215E+04,1.6053E+00
4.1222E+04,1.7086E+00
4.1228E+04,1.8193E+00
4.1235E+04,1.9374E+00
4.1241E+04,2.0630E+00
4.1248E+04,2.1961E+00
4.1255E+04,2.3365E+00
4.1261E+04,2.4835E+00
4.1294E+04,3.2578E+00
4.1301E+04,3.4032E+00
4.1307E+04,3.5360E+00
4.1314E+04,3.6522E+00
4.1320E+04,3.7477E+00
4.1327E+04,3.8186E+00
4.1333E+04,3.8619E+00
4.1340E+04,3.8756E+00
4.1347E+04,3.8591E+00
4.1353E+04,3.8132E+00
4.1360E+04,3.7399E+00
4.1366E+04,3.6425E+00
4.1373E+04,3.5246E+00
4.1379E+04,3.3909E+00
4.1386E+04,3.2448E+00
4.1406E+04,2.7787E+00
4.1419E+04,2.4725E+00
4.1425E+04,2.3263E+00
4.1432E+04,2.1872E+00
4.1439E+04,2.0551E+00
4.1445E+04,1.9307E+00
4.1451E+04,1.8357E+00
4.1456E+04,1.7457E+00
4.1461E+04,1.6605E+00
4.1466E+04,1.5801E+00
4.1472E+04,1.5041E+00
4.1477E+04,1.4325E+00
4.1482E+04,1.3651E+00
4.1488E+04,1.3015E+00
4.1493E+04,1.2416E+00
4.1498E+04,1.1853E+00
4.1504E+04,1.1322E+00
4.1509E+04,1.0822E+00
4.1514E+04,1.0351E+00
4.1520E+04,9.9075E-01
4.1525E+04,9.4891E-01
4.1530E+04,9.0946E-01
4.1535E+04,8.7227E-01
4.1541E+04,8.3710E-01
4.1546E+04,8.0393E-01
4.1551E+04,7.7260E-01
4.1557E+04,7.4295E-01
4.1562E+04,7.1492E-01
4.1567E+04,6.8842E-01
4.1573E+04,6.6337E-01
4.1583E+04,6.1711E-01
4.1594E+04,5.7531E-01
4.1605E+04,5.3758E-01
4.1615E+04,5.0345E-01
4.1626E+04,4.7254E-01
4.1636E+04,4.4446E-01
4.1647E+04,4.1890E-01
4.1658E+04,3.9560E-01
4.1668E+04,3.7431E-01
4.1679E+04,3.5485E-01
4.1689E+04,3.3701E-01
4.1700E+04,3.2066E-01
4.1711E+04,3.0563E-01
4.1721E+04,2.9182E-01
4.1732E+04,2.7911E-01
4.1743E+04,2.6741E-01
4.1753E+04,2.5664E-01
4.1764E+04,2.4671E-01
4.1774E+04,2.3758E-01
4.1785E+04,2.2918E-01
4.1796E+04,2.2144E-01
4.1806E+04,2.1434E-01
4.1817E+04,2.0784E-01
4.1828E+04,2.0190E-01
4.1838E+04,1.9648E-01
4.1849E+04,1.9157E-01
4.1859E+04,1.8715E-01
4.1870E+04,1.8320E-01
4.1881E+04,1.7970E-01
4.1891E+04,1.7665E-01
4.1902E+04,1.7404E-01
4.1912E+04,1.7186E-01
4.1923E+04,1.7013E-01
4.1934E+04,1.6884E-01
4.1944E+04,1.6799E-01
4.1950E+04,1.6774E-01
4.1955E+04,1.6761E-01
4.1960E+04,1.6760E-01
4.1966E+04,1.6772E-01
4.1971E+04,1.6797E-01
4.1976E+04,1.6835E-01
4.1981E+04,1.6886E-01
4.1987E+04,1.6951E-01
4.1992E+04,1.7030E-01
4.1997E+04,1.7123E-01
4.2003E+04,1.7232E-01
4.2008E+04,1.7357E-01
4.2013E+04,1.7499E-01
4.2019E+04,1.7657E-01
4.2024E+04,1.7833E-01
4.2029E+04,1.8027E-01
4.2035E+04,1.8241E-01
4.2040E+04,1.8474E-01
4.2045E+04,1.8729E-01
4.2050E+04,1.9006E-01
4.2056E+04,1.9305E-01
4.2061E+04,1.9629E-01
4.2066E+04,1.9977E-01
4.2072E+04,2.0352E-01
4.2077E+04,2.0754E-01
4.2082E+04,2.1184E-01
4.2088E+04,2.1644E-01
4.2093E+04,2.2134E-01
4.2098E+04,2.2656E-01
4.2104E+04,2.3211E-01
4.2109E+04,2.3799E-01
4.2114E+04,2.4422E-01
4.2120E+04,2.5079E-01
4.2125E+04,2.5770E-01
4.2129E+04,2.6304E-01
4.2133E+04,2.6856E-01
4.2137E+04,2.7427E-01
4.2140E+04,2.8016E-01
4.2144E+04,2.8625E-01
4.2148E+04,2.9250E-01
4.2152E+04,2.9891E-01
4.2156E+04,3.0547E-01
4.2160E+04,3.1218E-01
4.2164E+04,3.1900E-01
4.2168E+04,3.2592E-01
4.2172E+04,3.3291E-01
4.2180E+04,3.4701E-01
4.2187E+04,3.6103E-01
4.2195E+04,3.7469E-01
4.2211E+04,3.9936E-01
4.2227E+04,4.1781E-01
4.2234E+04,4.2372E-01
4.2242E+04,4.2700E-01
4.2250E+04,4.2748E-01
4.2258E+04,4.2508E-01
4.2266E+04,4.1988E-01
4.2273E+04,4.1206E-01
4.2281E+04,4.0194E-01
4.2289E+04,3.8985E-01
4.2297E+04,3.7624E-01
4.2305E+04,3.6150E-01
4.2313E+04,3.4605E-01
4.2320E+04,3.3021E-01
4.2328E+04,3.1436E-01
4.2344E+04,2.8336E-01
4.2367E+04,2.4094E-01
4.2393E+04,2.0205E-01
4.2411E+04,1.7952E-01
4.2420E+04,1.6951E-01
4.2438E+04,1.5175E-01
4.2446E+04,1.4389E-01
4.2464E+04,1.2990E-01
4.2473E+04,1.2368E-01
4.2491E+04,1.1258E-01
4.2509E+04,1.0302E-01
4.2518E+04,9.8741E-02
4.2536E+04,9.1009E-02
4.2545E+04,8.7520E-02
4.2562E+04,8.1196E-02
4.2571E+04,7.8326E-02
4.2589E+04,7.3103E-02
4.2607E+04,6.8463E-02
4.2625E+04,6.4311E-02
4.2643E+04,6.0587E-02
4.2660E+04,5.7238E-02
4.2678E+04,5.4205E-02
4.2696E+04,5.1456E-02
4.2714E+04,4.8951E-02
4.2732E+04,4.6662E-02
4.2750E+04,4.4562E-02
4.2785E+04,4.0848E-02
4.2821E+04,3.7669E-02
4.2839E+04,3.6248E-02
4.2874E+04,3.3687E-02
4.2892E+04,3.2530E-02
4.2946E+04,2.9478E-02
4.2981E+04,2.7727E-02
4.3017E+04,2.6165E-02
4.3053E+04,2.4767E-02
4.3088E+04,2.3509E-02
4.3124E+04,2.2374E-02
4.3160E+04,2.1347E-02
4.3231E+04,1.9568E-02
4.3267E+04,1.8798E-02
4.3338E+04,1.7457E-02
4.3374E+04,1.6877E-02
4.3445E+04,1.5874E-02
4.3516E+04,1.5061E-02
4.3623E+04,1.4167E-02
4.3695E+04,1.3782E-02
4.3802E+04,1.3542E-02
4.3873E+04,1.3645E-02
4.3980E+04,1.4318E-02
4.4051E+04,1.5249E-02
4.4105E+04,1.6321E-02
4.4158E+04,1.7847E-02
4.4194E+04,1.9208E-02
4.4247E+04,2.1981E-02
4.4292E+04,2.5251E-02
4.4319E+04,2.7825E-02
4.4336E+04,2.9879E-02
4.4363E+04,3.3607E-02
4.4390E+04,3.8354E-02
4.4399E+04,4.0226E-02
4.4417E+04,4.4510E-02
4.4434E+04,4.9673E-02
4.4443E+04,5.2661E-02
4.4461E+04,5.9648E-02
4.4470E+04,6.3751E-02
4.4484E+04,7.0806E-02
4.4497E+04,7.9264E-02
4.4506E+04,8.5854E-02
4.4510E+04,8.9488E-02
4.4519E+04,9.7513E-02
4.4524E+04,1.0196E-01
4.4533E+04,1.1187E-01
4.4537E+04,1.1740E-01
4.4541E+04,1.2336E-01
4.4546E+04,1.2981E-01
4.4550E+04,1.3677E-01
4.4555E+04,1.4433E-01
4.4559E+04,1.5255E-01
4.4564E+04,1.6150E-01
4.4568E+04,1.7123E-01
4.4573E+04,1.8191E-01
4.4577E+04,1.9361E-01
4.4582E+04,2.0645E-01
4.4586E+04,2.2057E-01
4.4591E+04,2.3619E-01
4.4595E+04,2.5345E-01
4.4599E+04,2.7258E-01
4.4602E+04,2.8293E-01
4.4604E+04,2.9382E-01
4.4608E+04,3.1758E-01
4.4611E+04,3.3050E-01
4.4615E+04,3.5866E-01
4.4617E+04,3.7401E-01
4.4619E+04,3.9028E-01
4.4622E+04,4.0747E-01
4.4624E+04,4.2579E-01
4.4626E+04,4.4524E-01
4.4628E+04,4.6590E-01
4.4631E+04,4.8788E-01
4.4633E+04,5.1122E-01
4.4635E+04,5.3609E-01
4.4637E+04,5.6249E-01
4.4640E+04,5.9043E-01
4.4642E+04,6.2027E-01
4.4644E+04,6.5204E-01
4.4646E+04,6.8572E-01
4.4648E+04,7.2133E-01
4.4651E+04,7.5929E-01
4.4653E+04,7.9941E-01
4.4655E+04,8.4189E-01
4.4657E+04,8.8644E-01
4.4660E+04,9.4299E-01
4.4663E+04,1.0026E+00
4.4665E+04,1.0654E+00
4.4668E+04,1.1304E+00
4.4673E+04,1.2662E+00
4.4681E+04,1.4695E+00
4.4684E+04,1.5318E+00
4.4687E+04,1.5887E+00
4.4689E+04,1.6381E+00
4.4692E+04,1.6788E+00
4.4695E+04,1.7088E+00
4.4697E+04,1.7272E+00
4.4700E+04,1.7333E+00
4.4703E+04,1.7267E+00
4.4705E+04,1.7078E+00
4.4708E+04,1.6773E+00
4.4711E+04,1.6365E+00
4.4713E+04,1.5866E+00
4.4716E+04,1.5297E+00
4.4719E+04,1.4672E+00
4.4721E+04,1.4011E+00
4.4727E+04,1.2639E+00
4.4732E+04,1.1281E+00
4.4737E+04,1.0005E+00
4.4740E+04,9.4083E-01
4.4743E+04,8.8463E-01
4.4746E+04,8.1679E-01
4.4750E+04,7.5459E-01
4.4753E+04,6.9759E-01
4.4756E+04,6.4550E-01
4.4760E+04,5.9793E-01
4.4763E+04,5.5477E-01
4.4767E+04,5.1551E-01
4.4770E+04,4.7976E-01
4.4774E+04,4.4712E-01
4.4777E+04,4.1748E-01
4.4780E+04,3.9045E-01
4.4784E+04,3.6576E-01
4.4787E+04,3.4313E-01
4.4791E+04,3.2246E-01
4.4794E+04,3.0350E-01
4.4798E+04,2.8609E-01
4.4801E+04,2.7002E-01
4.4804E+04,2.5525E-01
4.4808E+04,2.4163E-01
4.4811E+04,2.2903E-01
4.4815E+04,2.1733E-01
4.4818E+04,2.0652E-01
4.4822E+04,1.9647E-01
4.4828E+04,1.7841E-01
4.4832E+04,1.7030E-01
4.4839E+04,1.5564E-01
4.4842E+04,1.4898E-01
4.4849E+04,1.3693E-01
4.4856E+04,1.2627E-01
4.4859E+04,1.2142E-01
4.4866E+04,1.1252E-01
4.4870E+04,1.0843E-01
4.4880E+04,9.7482E-02
4.4887E+04,9.1072E-02
4.4894E+04,8.5295E-02
4.4901E+04,8.0059E-02
4.4907E+04,7.5315E-02
4.4914E+04,7.0986E-02
4.4921E+04,6.7041E-02
4.4935E+04,6.0113E-02
4.4942E+04,5.7062E-02
4.4955E+04,5.1659E-02
4.4962E+04,4.9258E-02
4.4976E+04,4.4957E-02
4.4990E+04,4.1235E-02
4.5010E+04,3.6519E-02
4.5031E+04,3.2631E-02
4.5058E+04,2.8435E-02
4.5086E+04,2.5064E-02
4.5100E+04,2.3626E-02
4.5127E+04,2.1142E-02
4.5168E+04,1.8178E-02
4.5209E+04,1.5881E-02
4.5237E+04,1.4624E-02
4.5278E+04,1.3049E-02
4.5319E+04,1.1765E-02
4.5402E+04,9.8068E-03
4.5457E+04,8.8192E-03
4.5539E+04,7.6597E-03
4.5621E+04,6.7714E-03
4.5704E+04,6.0713E-03
4.5896E+04,4.9027E-03
4.6061E+04,4.2173E-03
4.6225E+04,3.7052E-03
4.6500E+04,3.0867E-03
4.6822E+04,2.5832E-03
4.7144E+04,2.2200E-03
4.7681E+04,1.7956E-03
4.8324E+04,1.4585E-03
4.9290E+04,1.1443E-03
4.9934E+04,1.0129E-03
5.0578E+04,9.2720E-04
5.1329E+04,8.8508E-04
5.1866E+04,9.1406E-04
5.2134E+04,9.6786E-04
5.2295E+04,1.0262E-03
5.2537E+04,1.1891E-03
5.2698E+04,1.4072E-03
5.2751E+04,1.5192E-03
5.2832E+04,1.7514E-03
5.2912E+04,2.1116E-03
5.2979E+04,2.5896E-03
5.3020E+04,3.0114E-03
5.3060E+04,3.6007E-03
5.3087E+04,4.1342E-03
5.3120E+04,5.0422E-03
5.3140E+04,5.7788E-03
5.3160E+04,6.7267E-03
5.3174E+04,7.5180E-03
5.3194E+04,9.0391E-03
5.3201E+04,9.6633E-03
5.3214E+04,1.1144E-02
5.3221E+04,1.2028E-02
5.3234E+04,1.4175E-02
5.3241E+04,1.5488E-02
5.3248E+04,1.7005E-02
5.3254E+04,1.8768E-02
5.3264E+04,2.1993E-02
5.3268E+04,2.3264E-02
5.3274E+04,2.6186E-02
5.3278E+04,2.7870E-02
5.3285E+04,3.1770E-02
5.3291E+04,3.6586E-02
5.3295E+04,3.9423E-02
5.3298E+04,4.2622E-02
5.3301E+04,4.6224E-02
5.3305E+04,5.0323E-02
5.3308E+04,5.4990E-02
5.3311E+04,6.0343E-02
5.3315E+04,6.6540E-02
5.3318E+04,7.3785E-02
5.3321E+04,8.2289E-02
5.3325E+04,9.2431E-02
5.3328E+04,1.0451E-01
5.3335E+04,1.3666E-01
5.3338E+04,1.5838E-01
5.3340E+04,1.7126E-01
5.3342E+04,1.8569E-01
5.3343E+04,2.0212E-01
5.3345E+04,2.2080E-01
5.3347E+04,2.4214E-01
5.3347E+04,2.5396E-01
5.3349E+04,2.8006E-01
5.3350E+04,2.9467E-01
5.3351E+04,3.1039E-01
5.3352E+04,3.2711E-01
5.3352E+04,3.4534E-01
5.3353E+04,3.6502E-01
5.3354E+04,3.8627E-01
5.3355E+04,4.0895E-01
5.3356E+04,4.3375E-01
5.3357E+04,4.6057E-01
5.3358E+04,4.8955E-01
5.3358E+04,5.2092E-01
5.3359E+04,5.5477E-01
5.3360E+04,5.9134E-01
5.3361E+04,6.3069E-01
5.3362E+04,6.7254E-01
5.3363E+04,7.1794E-01
5.3363E+04,7.6647E-01
5.3364E+04,8.1815E-01
5.3365E+04,8.4518E-01
5.3365E+04,8.7231E-01
5.3365E+04,9.0084E-01
5.3366E+04,9.3009E-01
5.3366E+04,9.6006E-01
5.3367E+04,9.9066E-01
5.3367E+04,1.0219E+00
5.3368E+04,1.0537E+00
5.3368E+04,1.0860E+00
5.3369E+04,1.1472E+00
5.3369E+04,1.1758E+00
5.3370E+04,1.2343E+00
5.3370E+04,1.2641E+00
5.3371E+04,1.3218E+00
5.3372E+04,1.3797E+00
5.3373E+04,1.4627E+00
5.3374E+04,1.5655E+00
5.3376E+04,1.6900E+00
5.3378E+04,1.7452E+00
5.3379E+04,1.7629E+00
5.3379E+04,1.7737E+00
5.3380E+04,1.7773E+00
5.3381E+04,1.7736E+00
5.3381E+04,1.7626E+00
5.3382E+04,1.7446E+00
5.3383E+04,1.7202E+00
5.3384E+04,1.6891E+00
5.3384E+04,1.6527E+00
5.3385E+04,1.6107E+00
5.3386E+04,1.5649E+00
5.3387E+04,1.5147E+00
5.3387E+04,1.4621E+00
5.3388E+04,1.4064E+00
5.3389E+04,1.3499E+00
5.3389E+04,1.2916E+00
5.3390E+04,1.2338E+00
5.3392E+04,1.1184E+00
5.3393E+04,9.8019E-01
5.3395E+04,8.5371E-01
5.3398E+04,6.9086E-01
5.3399E+04,6.4442E-01
5.3401E+04,5.6091E-01
5.3402E+04,5.2404E-01
5.3403E+04,4.5890E-01
5.3405E+04,4.0402E-01
5.3406E+04,3.8013E-01
5.3408E+04,3.3748E-01
5.3409E+04,3.1868E-01
5.3411E+04,2.8536E-01
5.3412E+04,2.7060E-01
5.3413E+04,2.4446E-01
5.3415E+04,2.2190E-01
5.3418E+04,1.9388E-01
5.3421E+04,1.7139E-01
5.3422E+04,1.5891E-01
5.3424E+04,1.4830E-01
5.3426E+04,1.3963E-01
5.3428E+04,1.3350E-01
5.3430E+04,1.3165E-01
5.3432E+04,1.3867E-01
5.3432E+04,1.4838E-01
5.3433E+04,1.6473E-01
5.3434E+04,1.9046E-01
5.3435E+04,2.2855E-01
5.3436E+04,2.8405E-01
5.3437E+04,3.6149E-01
5.3438E+04,4.6608E-01
5.3439E+04,6.0294E-01
5.3440E+04,7.7621E-01
5.3441E+04,9.8849E-01
5.3442E+04,1.5230E+00
5.3443E+04,1.8372E+00
5.3446E+04,2.6577E+00
5.3447E+04,3.0871E+00
5.3449E+04,3.4298E+00
5.3450E+04,3.5239E+00
5.3450E+04,3.5284E+00
5.3451E+04,3.4911E+00
5.3452E+04,3.4054E+00
5.3453E+04,3.0487E+00
5.3454E+04,2.7565E+00
5.3456E+04,2.0785E+00
5.3457E+04,1.8513E+00
5.3458E+04,1.4185E+00
5.3459E+04,1.0424E+00
5.3460E+04,7.3965E-01
5.3462E+04,5.0720E-01
5.3463E+04,3.4035E-01
5.3463E+04,2.7735E-01
5.3464E+04,2.2691E-01
5.3465E+04,1.8628E-01
5.3465E+04,1.5391E-01
5.3466E+04,1.2801E-01
5.3466E+04,1.0811E-01
5.3468E+04,8.0569E-02
5.3469E+04,6.4288E-02
5.3470E+04,5.4679E-02
5.3471E+04,4.8716E-02
5.3473E+04,4.4809E-02
5.3475E+04,3.9894E-02
5.3478E+04,3.6575E-02
5.3485E+04,2.9904E-02
5.3495E+04,2.4212E-02
5.3505E+04,2.0259E-02
5.3510E+04,1.8686E-02
5.3520E+04,1.6102E-02
5.3535E+04,1.3211E-02
5.3550E+04,1.1104E-02
5.3560E+04,9.9996E-03
5.3575E+04,8.6671E-03
5.3590E+04,7.6272E-03
5.3610E+04,6.5742E-03
5.3630E+04,5.7960E-03
5.3650E+04,5.2377E-03
5.3670E+04,4.8824E-03
5.3690E+04,4.7746E-03
5.3710E+04,5.1293E-03
5.3720E+04,5.7071E-03
5.3730E+04,6.9203E-03
5.3735E+04,8.0515E-03
5.3740E+04,9.9508E-03
5.3742E+04,1.1440E-02
5.3745E+04,1.3656E-02
5.3746E+04,1.5302E-02
5.3747E+04,1.7635E-02
5.3748E+04,2.1188E-02
5.3750E+04,2.6888E-02
5.3750E+04,3.1124E-02
5.3751E+04,3.6572E-02
5.3752E+04,4.3825E-02
5.3752E+04,5.3175E-02
5.3753E+04,6.5588E-02
5.3753E+04,8.1458E-02
5.3754E+04,1.0190E-01
5.3755E+04,1.2804E-01
5.3755E+04,1.6173E-01
5.3756E+04,2.0335E-01
5.3757E+04,2.5587E-01
5.3757E+04,3.1928E-01
5.3758E+04,4.8919E-01
5.3760E+04,7.2304E-01
5.3761E+04,1.0319E+00
5.3762E+04,1.4123E+00
5.3764E+04,2.0790E+00
5.3767E+04,2.9674E+00
5.3768E+04,3.2310E+00
5.3768E+04,3.3973E+00
5.3770E+04,3.5456E+00
5.3770E+04,3.5542E+00
5.3771E+04,3.5105E+00
5.3772E+04,3.4145E+00
5.3773E+04,3.0489E+00
5.3774E+04,2.6813E+00
5.3777E+04,1.6444E+00
5.3778E+04,1.2675E+00
5.3779E+04,9.4299E-01
5.3781E+04,6.7628E-01
5.3782E+04,4.7159E-01
5.3783E+04,3.2025E-01
5.3784E+04,2.1312E-01
5.3784E+04,1.7269E-01
5.3785E+04,1.4026E-01
5.3786E+04,1.1354E-01
5.3786E+04,9.2462E-02
5.3787E+04,7.5360E-02
5.3787E+04,6.2045E-02
5.3788E+04,5.1365E-02
5.3788E+04,4.3121E-02
5.3790E+04,3.1405E-02
5.3791E+04,2.4258E-02
5.3792E+04,1.9754E-02
5.3793E+04,1.6799E-02
5.3795E+04,1.3234E-02
5.3798E+04,1.1119E-02
5.3802E+04,8.5403E-03
5.3807E+04,6.9881E-03
5.3811E+04,5.9607E-03
5.3816E+04,5.2449E-03
5.3825E+04,4.3161E-03
5.3834E+04,3.7382E-03
5.3843E+04,3.3587E-03
5.3861E+04,2.8808E-03
5.3897E+04,2.3857E-03
5.3933E+04,2.1268E-03
5.3988E+04,1.8999E-03
5.4096E+04,1.6830E-03
5.4169E+04,1.6419E-03
5.4241E+04,1.7337E-03
5.4277E+04,1.9721E-03
5.4295E+04,2.3033E-03
5.4304E+04,2.6463E-03
5.4314E+04,3.2995E-03
5.4318E+04,3.8854E-03
5.4323E+04,4.8775E-03
5.4325E+04,5.7224E-03
5.4326E+04,6.3412E-03
5.4327E+04,7.2151E-03
5.4328E+04,8.5250E-03
5.4329E+04,1.0595E-02
5.4331E+04,1.3983E-02
5.4331E+04,1.6463E-02
5.4332E+04,1.9601E-02
5.4332E+04,2.3707E-02
5.4333E+04,2.8873E-02
5.4333E+04,3.5574E-02
5.4334E+04,4.4080E-02
5.4334E+04,5.4791E-02
5.4335E+04,6.7917E-02
5.4336E+04,8.4433E-02
5.4336E+04,1.0430E-01
5.4337E+04,1.5777E-01
5.4338E+04,2.3313E-01
5.4340E+04,3.3471E-01
5.4341E+04,4.6527E-01
5.4342E+04,6.2623E-01
5.4344E+04,1.0111E+00
5.4347E+04,1.4879E+00
5.4348E+04,1.6478E+00
5.4349E+04,1.7019E+00
5.4350E+04,1.7194E+00
5.4351E+04,1.6934E+00
5.4351E+04,1.6763E+00
5.4352E+04,1.5850E+00
5.4354E+04,1.2871E+00
5.4357E+04,7.6976E-01
5.4358E+04,5.8411E-01
5.4360E+04,4.2776E-01
5.4361E+04,3.0125E-01
5.4362E+04,2.0514E-01
5.4363E+04,1.3569E-01
5.4364E+04,1.0958E-01
5.4364E+04,8.8125E-02
5.4365E+04,7.0391E-02
5.4365E+04,5.6371E-02
5.4366E+04,4.5014E-02
5.4367E+04,3.6197E-02
5.4367E+04,2.9169E-02
5.4368E+04,2.3794E-02
5.4368E+04,1.9625E-02
5.4369E+04,1.6403E-02
5.4370E+04,1.3882E-02
5.4370E+04,1.1977E-02
5.4371E+04,9.3419E-03
